frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000232_lcam_front_lidar.ply,0.15001,500,0.85,0.31792,2.37698,1,0.04363,0.97033,0.08938
000233_lcam_front_lidar.ply,0.15001,500,0.85,0.35105,2.17927,1,0.01954,0.99193,0.12245
000234_lcam_front_lidar.ply,0.15001,500,0.85,0.28183,2.08735,1,0.01019,0.99271,0.25321
000235_lcam_front_lidar.ply,0.15001,500,0.85,0.31778,2.04667,1,0.0098,0.97432,0.23423
000236_lcam_front_lidar.ply,0.15001,500,0.85,0.26968,2.10997,1,0.01115,0.99921,0.01585
000237_lcam_front_lidar.ply,0.15001,500,0.85,0.32542,2.55076,1,0.06513,0.94972,0.12778
000238_lcam_front_lidar.ply,0.15001,500,0.85,0.30718,2.32009,1,0.04875,0.91632,0.09159
000239_lcam_front_lidar.ply,0.15001,500,0.85,0.32929,2.1776,1,0.0394,0.89178,0.12536
000240_lcam_front_lidar.ply,0.15001,500,0.85,0.40553,2.27205,1,0.04997,0.88617,0.12166
000241_lcam_front_lidar.ply,0.15001,500,0.85,0.41245,2.00228,1,0.00574,0.97243,0.17972
000242_lcam_front_lidar.ply,0.15001,500,0.85,0.42863,2.3723,1,0.03988,0.98677,0.16431
000243_lcam_front_lidar.ply,0.15001,500,0.85,0.54349,2.41648,1,0.04467,0.98487,0.15716
000244_lcam_front_lidar.ply,0.15001,500,0.85,0.51167,2.11387,1,0.03403,0.88677,0.11525
000245_lcam_front_lidar.ply,0.15001,500,0.85,0.64984,3.17405,1,0.11864,0.99383,0.21652
000246_lcam_front_lidar.ply,0.15001,500,0.85,0.52966,2.51629,1,0.05316,0.99237,0.19423
000247_lcam_front_lidar.ply,0.15001,500,0.85,0.42317,2.03714,1,0.00636,0.98678,0.17819
000248_lcam_front_lidar.ply,0.15001,500,0.85,0.52705,1.99578,1,0.00218,0.987,0.01261
000249_lcam_front_lidar.ply,0.15001,500,0.85,0.4446,2.46888,1,0.04879,0.9905,0.1782
000250_lcam_front_lidar.ply,0.15001,500,0.85,0.38437,2.00314,1,0.00232,0.98998,0.01281
000251_lcam_front_lidar.ply,0.15001,500,0.85,0.33606,2.00874,1,0.00246,0.99207,0.01331
